173	6	128	24	0
173	1	454	24	0
82	53	78	24	0
61	0	9	24	0
147	8	73	24	0
73	42	54	24	0
2	21	9	24	0
409	0	313	24	0
24	55	90	24	0
432	2	0	24	0
60	27	178	24	0
95	0	23	24	0
9	8	26	24	0
22	31	0	24	0
222	3	326	24	0
326	3	222	24	0
0	45	90	24	0
0	37	90	24	0
41	8	26	24	0
36	64	272	24	0
36	64	53	24	0
58	7	30	24	0
143	33	0	24	0
36	8	0	24	0
11	11	1	24	0
0	11	23	24	0
17	20	0	24	0
11	8	2	24	0
13	8	2	24	0
0	11	17	24	0
2	8	54	24	0
42	58	0	24	0
49	0	11	24	0
2	9	0	24	0
49	14	133	24	0
49	14	34	24	0
49	108	256	24	0
34	14	133	24	0
34	81	17	24	0
34	108	256	24	0
49	30	256	24	0
2	44	0	24	0
22	7	6	24	0
259	0	55	24	0
0	60	17	24	0
11	60	0	24	0
16	70	70	24	0
0	7	49	24	0
74	0	11	24	0
46	21	0	24	0
49	81	259	24	0
125	0	10	24	0
125	31	37	24	0
2	36	0	24	0
11	1	289	24	0
289	1	11	24	0
289	3	0	24	0
55	0	1	24	0
11	2	83	24	0
52	2	17	24	0
2	21	54	24	0
34	11	49	24	0
0	136	1	24	0
11	8	54	24	0
10	2	0	24	0
11	0	34	24	0
52	1	207	24	0
207	1	52	24	0
11	3	251	24	0
462	1	106	24	0
106	1	462	24	0
106	0	251	24	0
60	13	103	24	0
103	13	60	24	0
0	53	12	24	0
2	39	0	24	0
492	6	17	24	0
492	1	20	24	0
17	5	492	24	0
20	1	492	24	0
17	3	93	24	0
17	3	92	24	0
105	8	0	24	0
28	7	17	24	0
31	7	100	24	0
13	8	0	24	0
105	8	4	24	0
0	45	35	24	0
13	0	33	24	0
32	3	4	24	0
4	1	75	24	0
75	1	4	24	0
108	5	75	24	0
75	6	108	24	0
115	10	5	24	0
4	4	347	24	0
2	107	75	24	0
485	40	0	24	0
4	4	2	24	0
184	40	4	24	0
5	8	0	24	0
10	7	54	24	0
102	2	1	24	0
5	38	108	24	0
196	0	1	24	0
196	6	375	24	0
375	5	196	24	0
2	24	31	24	0
4	93	3	24	0
60	10	48	24	0
5	8	164	24	0
120	62	124	24	0
43	4	115	24	0
13	8	396	24	0
0	65	2	24	0
28	0	76	24	0
18	0	25	24	0
18	0	121	24	0
113	10	38	24	0
38	9	113	24	0
76	8	0	24	0
44	19	2	24	0
76	8	5	24	0
18	8	0	24	0
18	2	0	24	0
26	28	16	24	0
0	45	18	24	0
0	37	18	24	0
2	9	18	24	0
2	39	115	24	0
0	39	115	24	0
421	9	0	24	0
2	0	37	24	0
37	33	2	24	0
2	77	18	24	0
0	27	18	24	0
45	63	152	24	0
2	0	5	24	0
18	7	2	24	0
2	88	5	24	0
2	28	16	24	0
134	1	4	24	0
4	1	134	24	0
1	0	113	24	0
1	2	0	24	0
121	0	134	24	0
1	4	3	24	0
0	26	4	24	0
311	0	37	24	0
18	12	134	24	0
134	12	18	24	0
19	7	7	24	0
19	0	82	24	0
18	9	25	24	0
75	6	282	24	0
75	6	271	24	0
282	5	75	24	0
271	5	75	24	0
0	20	40	24	0
10	0	182	24	0
0	75	37	24	0
0	75	182	24	0
182	29	10	24	0
43	145	40	24	0
152	49	181	24	0
4	101	124	24	0
0	3	86	24	0
11	92	50	24	0
50	92	11	24	0
0	7	275	24	0
294	0	11	24	0
47	14	1	24	0
222	143	132	24	0
192	2	81	24	0
4	0	40	24	0
131	5	20	24	0
20	6	131	24	0
3	0	40	24	0
0	19	186	24	0
186	19	0	24	0
52	11	138	24	0
44	26	141	24	0
2	41	0	24	0
28	0	209	24	0
76	0	44	24	0
0	17	16	24	0
38	8	229	24	0
131	8	0	24	0
2	9	7	24	0
189	2	0	24	0
123	8	0	48	0
0	18	31	48	0
53	40	8	48	0
53	40	0	48	0
7	4	1	48	0
0	33	386	48	0
334	2	386	48	0
0	14	35	48	0
24	14	35	48	0
71	6	43	48	0
43	5	71	48	0
7	6	43	48	0
43	5	7	48	0
71	1	210	48	0
210	1	71	48	0
55	4	38	48	0
1	21	26	48	0
48	0	2	48	0
48	0	101	48	0
16	19	0	48	0
443	0	1	48	0
278	2	7	48	0
61	4	0	48	0
61	24	0	48	0
8	4	1	48	0
233	0	1	48	0
2	9	6	48	0
19	0	2	48	0
0	70	2	48	0
18	28	0	48	0
25	49	18	48	0
3	0	18	48	0
294	1	256	48	0
256	1	294	48	0
5	9	60	48	0
60	10	5	48	0
38	19	0	48	0
38	19	37	48	0
11	0	294	48	0
3	135	0	48	0
2	9	70	48	0
2	9	23	48	0
27	5	144	48	0
144	6	27	48	0
197	0	188	48	0
197	7	0	48	0
2	8	26	48	0
1	0	9	48	0
60	0	68	48	0
416	1	82	48	0
82	1	416	48	0
208	5	266	48	0
266	6	208	48	0
122	16	8	48	0
8	16	122	48	0
7	0	169	48	0
1	11	55	48	0
1	11	0	48	0
124	16	43	48	0
43	16	124	48	0
43	68	124	48	0
43	68	236	48	0
122	0	8	48	0
67	33	4	48	0
6	5	22	48	0
22	6	6	48	0
122	11	15	48	0
81	17	0	48	0
81	0	43	48	0
23	69	124	48	0
242	3	0	48	0
5	38	178	48	0
2	7	0	48	0
7	0	8	48	0
15	13	17	48	0
17	13	15	48	0
92	1	32	48	0
32	3	93	48	0
32	1	92	48	0
38	215	75	48	0
9	2	3	48	0
19	0	211	48	0
2	8	0	48	0
38	215	209	48	0
15	46	7	48	0
0	10	2	48	0
13	71	2	48	0
5	71	2	48	0
249	0	188	48	0
24	14	32	48	0
93	1	32	48	0
32	1	93	48	0
51	5	32	48	0
32	6	51	48	0
76	0	24	48	0
5	99	178	48	0
19	0	5	48	0
15	5	32	48	0
32	6	15	48	0
92	1	17	48	0
17	1	92	48	0
7	6	3	48	0
3	5	7	48	0
60	10	164	48	0
73	65	122	48	0
169	4	105	48	0
38	9	0	48	0
6	4	4	48	0
0	30	2	48	0
2	9	0	48	0
0	36	38	48	0
33	8	209	48	0
0	2	273	48	0
69	9	60	48	0
60	10	69	48	0
11	8	2	48	0
2	18	0	48	0
7	0	105	48	0
24	30	2	48	0
2	9	24	48	0
24	4	456	48	0
2	43	24	48	0
2	7	53	48	0
38	9	53	48	0
53	9	38	48	0
366	2	102	48	0
366	2	0	48	0
399	1	7	48	0
7	1	399	48	0
314	7	0	48	0
28	0	122	48	0
66	7	13	48	0
71	0	8	48	0
71	0	84	48	0
71	4	1	48	0
7	4	8	48	0
104	10	0	48	0
0	10	104	48	0
11	8	0	48	0
17	3	45	48	0
484	65	0	48	0
0	2	484	48	0
209	14	35	48	0
0	10	38	48	0
24	30	38	48	0
109	19	54	48	0
5	19	0	48	0
0	30	5	48	0
1	0	374	48	0
8	2	105	48	0
13	29	277	48	0
473	11	60	48	0
52	1	249	48	0
249	1	52	48	0
421	0	1	48	0
421	0	125	48	0
0	2	54	48	0
25	27	18	48	0
315	2	0	48	0
315	0	33	48	0
1	2	141	48	0
0	2	141	48	0
33	1	148	48	0
33	1	132	48	0
148	1	33	48	0
148	1	132	48	0
132	0	33	48	0
132	1	33	48	0
132	1	148	48	0
332	0	33	48	0
456	59	1	48	0
38	9	25	48	0
0	10	25	48	0
25	10	5	48	0
5	9	25	48	0
138	18	5	48	0
28	0	37	48	0
71	31	0	48	0
170	3	148	48	0
7	3	148	48	0
9	4	108	48	0
108	5	7	48	0
7	6	108	48	0
12	7	28	48	0
12	7	2	48	0
382	6	3	48	0
3	5	382	48	0
19	0	72	48	0
265	1	1	48	0
1	1	265	48	0
2	2	0	48	0
329	22	215	48	0
294	0	215	48	0
88	106	0	48	0
2	36	0	48	0
181	9	0	48	0
7	3	108	48	0
63	1	103	48	0
103	1	63	48	0
0	27	279	48	0
0	22	495	48	0
34	7	29	48	0
20	117	64	48	0
0	2	8	48	0
261	2	0	48	0
224	44	0	48	0
175	56	0	48	0
32	3	92	48	0
389	2	4	48	0
215	2	1	48	0
34	7	49	48	0
0	14	184	48	0
110	6	8	48	0
8	5	110	48	0
110	3	195	48	0
110	3	429	48	0
113	10	68	48	0
0	45	35	48	0
262	11	1	48	0
133	45	35	48	0
367	20	133	48	0
6	8	0	48	0
0	20	17	48	0
0	20	11	48	0
19	0	245	48	0
457	0	23	48	0
457	0	1	48	0
457	0	149	48	0
0	24	64	48	0
2	0	64	48	0
24	2	0	48	0
0	11	1	48	0
42	20	0	48	0
0	120	13	48	0
176	5	10	48	0
10	6	176	48	0
26	15	48	48	0
294	7	29	48	0
294	0	329	48	0
53	29	0	48	0
11	16	87	48	0
87	16	11	48	0
34	7	294	48	0
67	93	294	48	0
228	0	294	48	0
71	25	1	48	0
1	25	71	48	0
235	1	8	48	0
8	1	235	48	0
262	14	12	48	0
181	9	68	48	0
48	9	0	48	0
0	10	48	48	0
46	58	0	48	0
228	7	294	48	0
24	14	2	48	0
24	14	184	48	0
0	53	282	48	0
0	10	145	48	0
145	9	0	48	0
5	38	160	48	0
68	53	0	48	0
10	4	5	48	0
66	14	35	48	0
66	0	265	48	0
2	75	0	48	0
53	75	0	48	0
32	3	51	48	0
3	2	0	48	0
326	23	1	48	0
46	2	0	48	0
44	10	0	48	0
152	19	24	48	0
69	19	24	48	0
66	11	152	48	0
66	11	69	48	0
105	8	16	48	0
5	0	141	48	0
16	6	105	48	0
105	5	16	48	0
4	76	86	48	0
495	76	86	48	0
7	29	178	48	0
256	0	294	48	0
259	0	1	48	0
124	0	1	48	0
7	1	124	48	0
124	1	7	48	0
3	18	7	48	0
178	2	0	48	0
9	24	178	48	0
170	3	323	48	0
440	0	39	48	0
440	0	1	48	0
135	0	5	48	0
109	19	0	48	0
34	9	49	48	0
2	44	33	48	0
184	38	33	48	0
0	117	124	48	0
0	7	456	48	0
19	0	115	48	0
0	17	168	48	0
6	29	0	48	0
294	22	4	48	0
294	0	49	48	0
2	0	187	48	0
2	0	74	48	0
74	168	2	48	0
211	8	308	48	0
224	8	308	48	0
53	59	23	48	0
74	0	78	48	0
53	14	35	48	0
9	5	315	48	0
315	6	9	48	0
9	13	315	48	0
315	13	9	48	0
30	4	4	48	0
19	0	21	48	0
325	0	48	48	0
388	9	51	48	0
25	61	15	48	0
5	0	16	48	0
48	11	60	48	0
5	9	68	48	0
48	0	68	48	0
0	53	18	48	0
19	0	1	48	0
0	75	78	48	0
7	7	30	48	0
74	0	1	48	0
8	4	2	48	0
42	44	1	48	0
52	0	71	48	0
4	15	0	48	0
2	59	0	48	0
5	8	43	48	0
43	11	1	48	0
430	2	208	48	0
57	25	10	48	0
10	25	57	48	0
19	0	39	48	0
0	53	279	48	0
440	0	2	48	0
0	10	16	48	0
10	103	16	48	0
10	2	0	48	0
76	0	209	48	0
3	0	78	48	0
44	48	0	48	0
7	2	105	48	0
8	22	13	48	0
5	8	48	48	0
15	5	17	48	0
17	6	15	48	0
84	7	17	48	0
84	7	10	48	0
15	61	51	48	0
25	53	135	48	0
449	9	157	48	0
157	9	449	48	0
157	9	135	48	0
13	8	0	48	0
16	26	26	48	0
333	80	0	48	0
38	52	209	48	0
38	8	0	48	0
318	2	63	48	0
0	57	1	48	0
7	54	105	48	0
23	101	28	48	0
0	2	90	48	0
1	18	0	48	0
0	14	148	48	0
72	14	148	48	0
211	29	277	48	0
294	0	11	48	0
107	8	142	48	0
0	7	42	48	0
22	1	72	48	0
72	1	22	48	0
4	0	215	48	0
5	11	2	48	0
7	3	51	48	0
93	7	92	48	0
0	2	1	48	0
7	129	56	48	0
63	4	23	48	0
63	4	36	48	0
141	13	1	48	0
53	13	1	48	0
1	13	141	48	0
1	13	53	48	0
0	115	178	48	0
0	90	178	48	0
83	12	13	48	0
83	35	1	48	0
83	35	0	48	0
10	0	39	48	0
13	0	1	48	0
16	10	0	48	0
107	8	0	48	0
54	10	0	48	0
0	17	22	48	0
136	0	9	48	0
2	19	24	48	0
2	19	37	48	0
2	0	5	48	0
7	2	0	48	0
41	47	0	48	0
1	65	0	48	0
2	11	26	48	0
294	0	343	48	0
64	1	150	48	0
150	1	64	48	0
0	15	3	48	0
7	0	36	48	0
43	73	2	48	0
28	105	402	48	0
13	21	4	48	0
37	8	0	48	0
81	7	2	48	0
1	29	0	48	0
0	7	41	48	0
279	8	0	48	0
1	8	0	48	0
342	4	67	48	0
119	2	269	48	0
116	7	0	48	0
0	39	116	48	0
19	0	116	48	0
37	0	159	48	0
119	7	63	48	0
142	10	279	48	0
7	31	0	48	0
13	33	0	48	0
21	0	430	48	0
5	11	60	48	0
41	6	399	48	0
399	5	41	48	0
294	0	29	48	0
294	7	34	48	0
2	8	16	48	0
294	0	57	48	0
83	2	0	48	0
45	0	55	48	0
165	2	0	48	0
43	7	1	48	0
3	8	7	48	0
1	2	86	48	0
30	4	0	48	0
30	11	119	48	0
106	33	0	48	0
148	5	326	48	0
222	11	326	48	0
326	6	148	48	0
125	0	63	48	0
125	2	30	48	0
222	32	326	48	0
326	32	222	48	0
175	1	13	48	0
13	1	175	48	0
351	17	0	48	0
351	0	1	48	0
10	0	5	48	0
209	9	2	48	0
2	9	209	48	0
16	10	2	48	0
2	9	16	48	0
409	0	65	48	0
2	19	53	48	0
24	30	35	48	0
229	77	40	48	0
7	0	210	48	0
32	2	0	48	0
93	0	38	48	0
64	5	67	48	0
67	6	64	48	0
1	9	5	48	0
224	29	9	48	0
8	51	229	48	0
44	10	38	48	0
38	9	44	48	0
0	10	44	48	0
13	8	30	48	0
0	27	2	48	0
19	0	16	48	0
2	0	4	48	0
67	33	150	48	0
150	1	3	48	0
3	1	150	48	0
67	24	64	48	0
229	98	40	48	0
229	38	40	48	0
40	91	229	48	0
192	5	32	48	0
32	6	192	48	0
463	4	0	48	0
463	4	1	48	0
463	35	0	48	0
463	35	4	48	0
38	8	86	48	0
30	0	13	48	0
1	4	363	48	0
44	53	6	48	0
13	1	24	48	0
24	1	13	48	0
27	17	3	48	0
3	17	27	48	0
265	27	178	48	0
222	8	0	48	0
344	0	112	48	0
1	0	132	48	0
1	150	178	48	0
401	0	373	48	0
13	0	421	48	0
2	71	5	48	0
162	18	1	48	0
162	18	45	48	0
44	19	26	48	0
28	0	74	48	0
2	19	25	48	0
343	24	0	48	0
294	3	50	48	0
46	63	0	48	0
294	0	1	48	0
30	9	105	48	0
0	14	1	48	0
294	22	0	48	0
204	11	3	48	0
75	1	37	48	0
37	1	75	48	0
37	0	132	48	0
82	53	89	48	0
157	53	135	48	0
13	21	16	48	0
74	2	0	48	0
1	1	10	48	0
10	1	1	48	0
42	4	52	48	0
52	2	46	48	0
222	143	178	48	0
1	9	265	48	0
265	10	1	48	0
148	5	1	48	0
1	6	148	48	0
172	7	42	48	0
4	143	178	48	0
58	2	65	48	0
58	20	65	48	0
409	11	58	48	0
409	11	3	48	0
65	12	58	48	0
58	12	65	48	0
38	19	53	48	0
8	54	105	48	0
26	10	2	48	0
95	0	23	48	0
19	0	296	48	0
0	3	41	48	0
0	59	2	48	0
74	18	0	48	0
11	7	0	48	0
1	0	47	48	0
0	3	165	48	0
82	19	0	48	0
3	7	16	48	0
23	20	11	48	0
10	2	11	48	0
1	40	86	48	0
112	7	329	48	0
2	11	70	48	0
262	0	112	48	0
52	4	2	48	0
1	138	146	48	0
141	60	2	48	0
42	4	1	48	0
2	8	54	48	0
2	8	47	48	0
17	2	73	48	0
2	29	54	48	0
2	0	47	48	0
2	9	54	48	0
2	41	54	48	0
2	8	417	48	0
0	10	417	48	0
0	2	293	48	0
0	14	2	48	0
2	43	0	48	0
2	0	11	48	0
0	46	2	48	0
0	3	11	48	0
13	2	74	48	0
257	0	251	48	0
0	7	4	48	0
4	20	0	48	0
1	7	0	48	0
1	11	10	48	0
17	21	42	48	0
125	0	17	48	0
11	8	26	48	0
1	9	11	48	0
182	9	11	48	0
1	0	182	48	0
141	40	1	48	0
267	60	0	48	0
267	4	17	48	0
53	55	35	48	0
26	2	2	48	0
17	13	10	48	0
10	13	17	48	0
409	12	58	48	0
27	5	62	48	0
62	6	27	48	0
151	2	249	48	0
151	20	203	48	0
2	21	26	48	0
10	0	1	48	0
4	33	0	48	0
17	4	76	48	0
0	7	259	48	0
0	11	259	48	0
16	42	54	48	0
17	0	215	48	0
96	2	37	48	0
96	2	2	48	0
0	20	49	48	0
93	13	32	48	0
32	13	93	48	0
7	3	0	48	0
414	3	3	48	0
414	3	32	48	0
1	101	207	48	0
13	0	41	48	0
46	20	0	48	0
46	0	11	48	0
21	35	0	48	0
46	81	0	48	0
2	21	41	48	0
0	57	66	48	0
34	7	343	48	0
9	20	3	48	0
3	8	16	48	0
76	0	448	48	0
21	1	20	48	0
20	1	21	48	0
17	0	11	48	0
30	7	229	48	0
24	3	90	48	0
0	42	2	48	0
2	11	0	48	0
2	9	53	48	0
53	9	2	48	0
264	44	45	48	0
441	1	10	48	0
10	1	441	48	0
2	83	41	48	0
38	8	189	48	0
4	2	24	48	0
55	2	36	48	0
1	3	60	48	0
21	5	93	48	0
93	6	21	48	0
6	11	87	48	0
5	9	40	48	0
4	0	40	48	0
21	7	1	48	0
83	7	1	48	0
195	2	55	48	0
45	0	8	48	0
0	14	81	48	0
66	14	81	48	0
52	0	8	48	0
52	88	0	48	0
87	123	15	48	0
15	16	87	48	0
87	16	15	48	0
84	3	56	48	0
241	58	2	48	0
55	0	2	48	0
55	4	105	48	0
5	9	189	48	0
13	11	473	48	0
184	10	456	48	0
71	90	160	48	0
8	0	153	48	0
92	23	15	48	0
1	17	60	48	0
60	17	1	48	0
1	11	5	48	0
78	1	121	48	0
121	1	78	48	0
121	1	2	48	0
2	1	121	48	0
121	40	5	48	0
5	87	2	48	0
2	87	5	48	0
74	7	23	48	0
9	8	0	48	0
26	10	103	48	0
432	2	24	48	0
0	24	5	48	0
3	7	62	48	0
62	3	108	48	0
62	3	11	48	0
62	3	153	48	0
62	3	192	48	0
0	45	90	48	0
0	37	90	48	0
264	2	5	48	0
264	2	314	48	0
1	2	24	48	0
24	0	90	48	0
0	103	432	48	0
0	3	2	48	0
48	21	90	48	0
111	2	96	48	0
30	2	96	48	0
2	21	266	48	0
266	42	70	48	0
170	1	414	48	0
414	1	170	48	0
82	36	70	48	0
222	3	326	48	0
326	3	222	48	0
66	20	11	48	0
19	0	23	48	0
291	0	49	48	0
11	2	0	48	0
57	1	10	48	0
10	1	57	48	0
329	14	35	48	0
66	30	35	48	0
11	1	17	48	0
17	1	11	48	0
17	0	10	48	0
290	0	462	48	0
251	2	0	48	0
17	3	11	48	0
52	11	17	48	0
0	2	75	48	0
11	21	251	48	0
34	21	251	48	0
256	0	343	48	0
256	0	34	48	0
2	42	70	48	0
2	0	16	48	0
19	0	49	48	0
42	0	462	48	0
34	0	49	48	0
215	7	11	48	0
0	30	17	48	0
23	30	17	48	0
49	14	17	48	0
52	2	45	48	0
182	0	11	48	0
1	64	0	48	0
2	71	0	48	0
66	9	53	48	0
4	0	49	48	0
4	11	23	48	0
16	10	11	48	0
0	14	29	48	0
0	14	426	48	0
290	0	224	48	0
111	14	35	48	0
95	8	0	48	0
2	8	34	48	0
75	7	0	48	0
75	7	49	48	0
0	7	2	48	0
251	124	55	48	0
74	14	35	48	0
102	16	1	48	0
1	16	102	48	0
70	59	291	48	0
70	59	46	48	0
0	7	46	48	0
345	14	1	48	0
1	143	178	48	0
68	10	40	48	0
69	9	187	48	0
25	10	0	48	0
0	10	18	48	0
2	83	163	48	0
126	1	75	48	0
75	1	126	48	0
76	12	209	48	0
76	11	91	48	0
91	62	209	48	0
13	8	277	48	0
248	6	51	48	0
51	5	248	48	0
33	34	15	48	0
68	6	40	48	0
40	5	68	48	0
15	13	51	48	0
51	13	15	48	0
32	2	51	48	0
93	0	15	48	0
93	1	17	48	0
17	1	93	48	0
184	4	1	48	0
24	14	5	48	0
1	0	31	48	0
328	0	1	48	0
75	1	5	48	0
5	1	75	48	0
267	1	4	48	0
4	1	267	48	0
129	15	323	48	0
4	2	30	48	0
315	10	0	48	0
4	1	332	48	0
332	1	4	48	0
364	11	303	48	0
222	97	326	48	0
326	97	222	48	0
115	10	364	48	0
326	81	222	48	0
148	5	178	48	0
178	6	148	48	0
455	19	5	48	0
143	33	21	48	0
237	8	0	48	0
427	8	0	48	0
42	8	0	48	0
182	9	0	48	0
25	19	0	48	0
4	118	33	48	0
66	7	38	48	0
25	7	1	48	0
0	14	28	48	0
132	135	21	48	0
204	7	3	48	0
2	21	16	48	0
2	28	0	48	0
37	0	38	48	0
0	3	131	48	0
18	8	0	48	0
13	4	5	48	0
0	2	37	48	0
37	81	1	48	0
77	2	0	48	0
15	34	51	48	0
5	0	266	48	0
277	23	2	48	0
277	10	1	48	0
277	19	0	48	0
102	23	1	48	0
0	18	1	48	0
138	0	5	48	0
340	10	2	48	0
340	10	0	48	0
2	0	18	48	0
52	23	5	48	0
52	2	2	48	0
106	0	383	48	0
68	38	18	48	0
99	11	2	48	0
0	7	1	48	0
4	0	140	48	0
76	0	33	48	0
3	7	105	48	0
209	4	30	48	0
83	7	105	48	0
105	9	3	48	0
2	19	0	48	0
53	45	35	48	0
66	9	0	48	0
0	4	38	48	0
19	0	77	48	0
40	7	407	48	0
184	9	33	48	0
209	9	0	48	0
340	26	53	48	0
13	0	211	48	0
121	9	152	48	0
121	9	58	48	0
4	1	81	48	0
4	1	353	48	0
81	1	4	48	0
353	1	4	48	0
58	24	65	48	0
57	0	65	48	0
134	63	28	48	0
44	19	48	48	0
121	4	2	48	0
43	4	115	48	0
31	7	105	48	0
221	5	40	48	0
40	6	221	48	0
10	0	182	48	0
0	75	37	48	0
0	75	182	48	0
182	29	10	48	0
229	94	105	48	0
51	0	15	48	0
51	24	92	48	0
121	0	44	48	0
4	4	48	48	0
192	4	1	48	0
28	8	16	48	0
133	45	35	72	0
24	14	35	72	0
425	0	10	72	0
82	19	0	72	0
60	0	68	72	0
13	29	277	72	0
26	49	17	72	0
42	8	180	72	0
7	3	51	72	0
93	7	92	72	0
294	0	215	72	0
294	7	29	72	0
294	0	329	72	0
58	2	65	72	0
58	20	65	72	0
409	12	58	72	0
9	8	0	72	0
9	2	3	72	0
2	8	0	72	0
41	8	26	72	0
0	159	1	72	0
38	9	68	72	0
32	3	87	72	0
11	94	261	72	0
48	0	8	72	0
121	0	48	72	0
301	2	105	72	0
5	10	81	72	0
189	10	7	72	0
33	1	7	72	0
7	1	33	72	0
95	6	8	72	0
8	5	95	72	0
95	3	8	72	0
3	23	208	72	0
104	10	5	72	0
25	10	5	72	0
86	10	105	72	0
8	4	51	72	0
71	6	50	72	0
50	5	71	72	0
55	0	87	72	0
87	18	105	72	0
8	57	87	72	0
55	7	87	72	0
55	0	3	72	0
109	9	0	72	0
242	0	14	72	0
242	3	14	72	0
7	0	14	72	0
7	0	242	72	0
1	7	0	72	0
109	19	54	72	0
15	5	32	72	0
32	6	15	72	0
13	41	41	72	0
2	8	189	72	0
250	25	19	72	0
19	25	250	72	0
13	29	239	72	0
5	0	16	72	0
7	3	50	72	0
160	0	1	72	0
24	30	38	72	0
38	43	24	72	0
53	14	35	72	0
232	21	122	72	0
15	12	122	72	0
15	128	122	72	0
19	0	309	72	0
222	11	326	72	0
8	0	152	72	0
324	2	105	72	0
324	2	139	72	0
60	3	148	72	0
60	3	178	72	0
1	3	148	72	0
1	3	60	72	0
1	3	178	72	0
178	3	148	72	0
178	3	60	72	0
5	0	326	72	0
19	0	326	72	0
134	8	168	72	0
360	6	178	72	0
178	5	360	72	0
5	9	44	72	0
449	9	44	72	0
277	6	482	72	0
277	6	300	72	0
482	5	277	72	0
300	5	277	72	0
87	6	131	72	0
131	5	87	72	0
15	16	51	72	0
51	16	15	72	0
32	1	93	72	0
93	1	32	72	0
13	0	16	72	0
92	1	32	72	0
32	1	92	72	0
112	45	35	72	0
71	1	210	72	0
210	1	71	72	0
87	18	32	72	0
131	18	32	72	0
93	13	32	72	0
32	13	93	72	0
32	3	131	72	0
25	27	18	72	0
19	0	10	72	0
33	12	160	72	0
0	74	105	72	0
0	10	105	72	0
69	74	105	72	0
69	9	105	72	0
69	27	18	72	0
113	10	69	72	0
1	46	7	72	0
59	3	32	72	0
32	3	59	72	0
68	10	5	72	0
5	9	68	72	0
68	7	138	72	0
242	0	7	72	0
81	3	8	72	0
7	1	81	72	0
210	1	81	72	0
81	1	7	72	0
81	1	210	72	0
18	9	69	72	0
69	9	18	72	0
0	2	28	72	0
397	25	198	72	0
198	0	75	72	0
198	25	397	72	0
48	23	81	72	0
43	8	0	72	0
5	2	28	72	0
124	17	43	72	0
43	17	124	72	0
4	16	81	72	0
81	16	4	72	0
0	10	38	72	0
38	9	0	72	0
209	14	35	72	0
0	14	35	72	0
24	30	2	72	0
5	9	104	72	0
88	9	79	72	0
88	9	25	72	0
88	9	5	72	0
22	21	6	72	0
87	5	32	72	0
32	6	87	72	0
108	39	282	72	0
7	6	3	72	0
3	5	7	72	0
0	20	260	72	0
5	9	25	72	0
82	48	79	72	0
409	2	65	72	0
36	2	1	72	0
25	10	38	72	0
25	10	0	72	0
38	9	25	72	0
16	10	2	72	0
36	117	64	72	0
37	1	48	72	0
37	0	5	72	0
48	1	37	72	0
37	0	1	72	0
162	2	70	72	0
162	2	0	72	0
2	0	53	72	0
68	10	0	72	0
0	10	68	72	0
4	24	0	72	0
4	11	1	72	0
160	7	33	72	0
160	4	456	72	0
33	52	209	72	0
168	0	2	72	0
178	0	86	72	0
0	7	326	72	0
340	53	33	72	0
38	19	0	72	0
5	9	18	72	0
18	0	1	72	0
19	0	69	72	0
92	13	17	72	0
17	13	92	72	0
40	47	68	72	0
40	47	0	72	0
69	11	68	72	0
69	47	68	72	0
69	47	0	72	0
69	102	48	72	0
69	102	66	72	0
64	28	0	72	0
266	28	0	72	0
266	100	0	72	0
71	6	43	72	0
43	5	71	72	0
7	4	71	72	0
19	2	0	72	0
120	20	204	72	0
17	3	87	72	0
40	9	60	72	0
60	10	40	72	0
66	0	60	72	0
88	9	0	72	0
3	44	5	72	0
0	25	23	72	0
23	2	0	72	0
23	25	0	72	0
33	23	209	72	0
2	43	24	72	0
92	1	17	72	0
17	1	92	72	0
152	9	38	72	0
38	9	152	72	0
0	18	1	72	0
2	11	420	72	0
8	5	55	72	0
55	6	8	72	0
7	3	8	72	0
120	4	21	72	0
369	4	222	72	0
275	4	0	72	0
97	6	261	72	0
261	5	97	72	0
97	1	367	72	0
367	1	97	72	0
0	14	13	72	0
7	46	160	72	0
7	20	160	72	0
2	19	26	72	0
165	60	82	72	0
165	2	1	72	0
165	2	38	72	0
5	9	73	72	0
66	30	35	72	0
66	9	0	72	0
82	36	2	72	0
0	23	1	72	0
8	40	0	72	0
51	5	32	72	0
32	6	51	72	0
26	36	19	72	0
2	21	0	72	0
2	44	12	72	0
150	0	67	72	0
38	77	18	72	0
51	5	7	72	0
7	6	51	72	0
54	14	32	72	0
2	0	16	72	0
16	26	0	72	0
421	0	25	72	0
5	0	25	72	0
2	0	11	72	0
463	3	120	72	0
152	9	192	72	0
7	3	105	72	0
66	0	8	72	0
81	3	27	72	0
62	15	81	72	0
111	1	76	72	0
76	1	111	72	0
60	11	1	72	0
76	2	0	72	0
10	2	0	72	0
13	43	24	72	0
72	13	464	72	0
464	13	72	72	0
160	7	1	72	0
7	7	160	72	0
0	42	70	72	0
260	0	23	72	0
60	11	69	72	0
66	11	69	72	0
31	9	282	72	0
31	38	282	72	0
82	10	48	72	0
2	0	82	72	0
44	10	48	72	0
79	9	82	72	0
64	9	82	72	0
259	0	73	72	0
405	3	131	72	0
405	3	15	72	0
405	3	51	72	0
2	8	26	72	0
2	8	82	72	0
18	1	1	72	0
1	1	18	72	0
1	18	10	72	0
1	7	10	72	0
1	7	103	72	0
8	1	307	72	0
307	1	8	72	0
307	2	103	72	0
307	0	18	72	0
34	17	0	72	0
14	3	0	72	0
